   1270.9500000000000        1.0992553829991425       6.84375125544627455E-002   12354.897105708484       1.55000000000000002E-014  1.41004540343579925E-014  9.64999999999999903E-016
   1270.9600000000000        1.0140889470775765       6.57384932825813562E-002   12357.363153034972       1.42999999999999997E-014  1.41013271480870096E-014  9.27000000000000075E-016
   1270.9700000000000       0.92904062617124483       6.29761890106920047E-002   12359.829200361461       1.31000000000000007E-014  1.41005674358801960E-014  8.88000000000000033E-016
   1270.9800000000000       0.94346587157577566       6.34179315179506237E-002   12362.295247687949       1.33000000000000008E-014  1.40969593079041160E-014  8.93999999999999933E-016
   1270.9900000000000       0.96488494853540085       6.41364701085295891E-002   12364.761295014438       1.36000000000000001E-014  1.40949447088416550E-014  9.04000000000000095E-016
   1271.0000000000000       0.99314963059548556       6.46256652480348137E-002   12367.227342340928       1.40000000000000003E-014  1.40965666891560932E-014  9.11000000000000012E-016
   1271.0100000000000       0.99360972269236636       6.52943532054983539E-002   12369.693389667416       1.40000000000000003E-014  1.40900392581349267E-014  9.19999999999999961E-016
   1271.0200000000000        1.0075818129412220       6.57056872382796864E-002   12372.159436993905       1.42000000000000004E-014  1.40931483851906000E-014  9.26000000000000059E-016
   1271.0300000000000       0.95127932104298329       6.34659487322706689E-002   12374.625484320393       1.34000000000000000E-014  1.40862937978176917E-014  8.93999999999999933E-016
   1271.0400000000000       0.88041262238720619       6.39009161410069026E-002   12377.091531646882       1.23999999999999995E-014  1.40843051140928214E-014  9.00000000000000030E-016
   1271.0500000000000       0.90168722163956905       6.51770763358365535E-002   12379.557578973370       1.27000000000000005E-014  1.40847066424066110E-014  9.17999999999999929E-016
   1271.0599999999999        1.0081389598177981       6.90788174579378550E-002   12382.023626299859       1.42000000000000004E-014  1.40853598223863695E-014  9.73000000000000033E-016
   1271.0699999999999       0.91600236016461134       6.56113318443489052E-002   12384.489673626349       1.29000000000000006E-014  1.40829331462440665E-014  9.24000000000000026E-016
   1271.0799999999999       0.85927864379890351       6.37002432634393712E-002   12386.955720952838       1.21000000000000002E-014  1.40815788770281099E-014  8.96999999999999982E-016
   1271.0899999999999       0.99432150573171030       6.83951150014026482E-002   12389.421768279326       1.40000000000000003E-014  1.40799529320222771E-014  9.63000000000000068E-016
   1271.0999999999999       0.99439823435071673       6.83293643889563845E-002   12391.887815605814       1.40000000000000003E-014  1.40788665108010510E-014  9.62000000000000052E-016
   1271.1099999999999       0.95894872734670455       6.68422779580184478E-002   12394.353862932303       1.34999999999999993E-014  1.40779163838643074E-014  9.40999999999999908E-016
   1271.1199999999999       0.88789975346354943       6.49232299732547397E-002   12396.819910258791       1.25000000000000004E-014  1.40781658641525422E-014  9.14000000000000061E-016
   1271.1300000000001       0.92346876892240537       6.61345710666737946E-002   12399.285957585280       1.29999999999999998E-014  1.40773574997773717E-014  9.30999999999999943E-016
   1271.1400000000001        1.0016071623925056       6.86917819881952274E-002   12401.752004911768       1.40999999999999996E-014  1.40773753717173920E-014  9.66999999999999936E-016
   1271.1500000000001       0.95900189626979326       6.74853186263928706E-002   12404.218052238259       1.34999999999999993E-014  1.40771358769055887E-014  9.50000000000000054E-016
   1271.1600000000001       0.96598340737959021       6.72636975579758711E-002   12406.684099564747       1.36000000000000001E-014  1.40789167765236582E-014  9.47000000000000005E-016
   1271.1700000000001        1.0370074861522380       6.97494076302395682E-002   12409.150146891236       1.45999999999999990E-014  1.40789726158800797E-014  9.81999999999999982E-016
   1271.1800000000001       0.94477427688107329       6.67735203209179617E-002   12411.616194217724       1.33000000000000008E-014  1.40774366168250203E-014  9.40000000000000089E-016
   1271.1900000000001       0.90208792291374762       6.27910018784057361E-002   12414.082241544213       1.27000000000000005E-014  1.40784503122256083E-014  8.83999999999999968E-016
   1271.2000000000000        1.0154902329385294       6.61843983985111461E-002   12416.548288870701       1.42999999999999997E-014  1.40818685755548978E-014  9.31999999999999959E-016
   1271.2100000000000       0.97983919855038870       6.49675990343192566E-002   12419.014336197190       1.38000000000000002E-014  1.40839435903526255E-014  9.15000000000000077E-016
   1271.2200000000000       0.80219096131268253       5.85670392108816884E-002   12421.480383523680       1.12999999999999998E-014  1.40864214943397025E-014  8.24999999999999995E-016
   1271.2300000000000       0.82335103601620252       5.95509930359994707E-002   12423.946430850168       1.16000000000000007E-014  1.40887659000549642E-014  8.39000000000000025E-016
   1271.2400000000000       0.88014643608754051       6.12553527696409264E-002   12426.412478176657       1.23999999999999995E-014  1.40885646883045260E-014  8.63000000000000021E-016
   1271.2500000000000       0.89420157755961116       6.18844266374588003E-002   12428.878525503145       1.25999999999999996E-014  1.40907825664846048E-014  8.71999999999999970E-016
   1271.2600000000000       0.96538777062955894       6.42408773838051977E-002   12431.344572829634       1.36000000000000001E-014  1.40876033587322364E-014  9.04999999999999915E-016
   1271.2700000000000       0.86607601068744444       6.11932394436538671E-002   12433.810620156122       1.21999999999999994E-014  1.40865234107065237E-014  8.62000000000000005E-016
   1271.2800000000000       0.92288691024028402       6.31822577010656000E-002   12436.276667482611       1.29999999999999998E-014  1.40862329455028282E-014  8.90000000000000065E-016
   1271.2900000000000       0.90151411453680419       6.22541636573840304E-002   12438.742714809099       1.27000000000000005E-014  1.40874111621926520E-014  8.76999999999999953E-016
   1271.3000000000000       0.83032520655536834       5.94001878535763486E-002   12441.208762135589       1.17000000000000000E-014  1.40908645282946882E-014  8.36999999999999993E-016
   1271.3099999999999       0.80202310005594157       5.84838083580615786E-002   12443.674809462078       1.12999999999999998E-014  1.40893697441031540E-014  8.23999999999999979E-016
   1271.3199999999999       0.88722798657104107       6.10412854760876283E-002   12446.140856788566       1.25000000000000004E-014  1.40888251827019148E-014  8.59999999999999972E-016
   1271.3299999999999       0.87279926812699127       6.13797859292558867E-002   12448.606904115055       1.23000000000000003E-014  1.40925874358207689E-014  8.64999999999999955E-016
   1271.3399999999999       0.80184545566709398       5.89675728902084167E-002   12451.072951441543       1.12999999999999998E-014  1.40924911653941892E-014  8.30999999999999994E-016
   1271.3499999999999       0.75918097542775054       5.70450003966272434E-002   12453.538998768032       1.06999999999999995E-014  1.40941361102617533E-014  8.04000000000000048E-016
   1271.3599999999999       0.83002033174579748       5.95912033048264927E-002   12456.005046094520       1.17000000000000000E-014  1.40960402444493957E-014  8.40000000000000042E-016
   1271.3699999999999       0.81586865242995454       5.78912017724211303E-002   12458.471093421011       1.14999999999999999E-014  1.40954061241951180E-014  8.16000000000000046E-016
   1271.3800000000001       0.73784150608170407       5.59766296440831201E-002   12460.937140747499       1.04000000000000002E-014  1.40951680195236513E-014  7.89000000000000002E-016
   1271.3900000000001       0.71663177271969691       5.50600253099489956E-002   12463.403188073988       1.00999999999999992E-014  1.40937094676522372E-014  7.75999999999999988E-016
   1271.4000000000001       0.65072536066399445       5.30089252362054286E-002   12465.869235400476       9.17000000000000031E-015  1.40919665258520328E-014  7.47000000000000010E-016
   1271.4100000000001       0.64221054647019449       5.18735811568742794E-002   12468.335282726965       9.04999999999999993E-015  1.40919516967478170E-014  7.31000000000000045E-016
   1271.4200000000001       0.59037541137464233       5.04515525826166739E-002   12470.801330053453       8.31999999999999951E-015  1.40927278468924364E-014  7.11000000000000016E-016
   1271.4300000000001       0.46546632065231308       4.45598855746421746E-002   12473.267377379942       6.56000000000000010E-015  1.40933934614360386E-014  6.28000000000000048E-016
   1271.4400000000001       0.52221624674347877       4.73258473611277639E-002   12475.733424706430       7.35999999999999969E-015  1.40937782880113143E-014  6.66999999999999991E-016
   1271.4500000000000       0.45197723319165145       4.41334127229524656E-002   12478.199472032920       6.36999999999999977E-015  1.40936302366781724E-014  6.22000000000000049E-016
   1271.4600000000000       0.43916831220546626       4.33492469721389120E-002   12480.665519359409       6.19000000000000000E-015  1.40948238476367785E-014  6.10999999999999969E-016
   1271.4700000000000       0.33775471109660099       3.78200128181698167E-002   12483.131566685897       4.76000000000000004E-015  1.40930676719372117E-014  5.32999999999999983E-016
   1271.4800000000000       0.30367548533395006       3.56180125321595570E-002   12485.597614012386       4.28000000000000013E-015  1.40939924580784347E-014  5.01999999999999973E-016
   1271.4900000000000       0.33556599196457820       3.52592596208024037E-002   12488.063661338874       4.72999999999999995E-015  1.40955880907600772E-014  4.96999999999999990E-016
   1271.5000000000000       0.19224067600608719       2.68143821145021971E-002   12490.529708665363       2.70999999999999986E-015  1.40969125593076326E-014  3.77999999999999979E-016
   1271.5100000000000       0.17026144279717220       2.64614659013938450E-002   12492.995755991851       2.39999999999999995E-015  1.40959688850931112E-014  3.72999999999999997E-016
   1271.5200000000000       0.13835060622206119       2.44774149469800528E-002   12495.461803318340       1.95000000000000013E-015  1.40946256272280501E-014  3.44999999999999985E-016
   1271.5300000000000       0.10287821321969993       2.02918406764373664E-002   12497.927850644830       1.45000000000000009E-015  1.40943349871704667E-014  2.86000000000000013E-016
   1271.5400000000000       0.12345890238472362       2.07183905151375296E-002   12500.393897971318       1.74000000000000007E-015  1.40937588654222606E-014  2.92000000000000012E-016
   1271.5500000000000       8.93982213890367611E-002  1.95824675423604336E-002   12502.859945297807       1.25999999999999996E-015  1.40942401361300283E-014  2.75999999999999998E-016
   1271.5599999999999       7.80442840888794648E-002  1.68859451028666521E-002   12505.325992624295       1.09999999999999993E-015  1.40945619892839656E-014  2.38000000000000022E-016
   1271.5699999999999       6.60633923548021168E-002  1.62497495695485376E-002   12507.792039950784       9.30999999999999943E-016  1.40925248736840857E-014  2.29000000000000023E-016
   1271.5799999999999       7.52171361647158282E-002  1.76689310424662654E-002   12510.258087277272       1.06000000000000007E-015  1.40925333514258878E-014  2.49000000000000003E-016
   1271.5899999999999       4.04508183356176998E-002  1.20642791527280861E-002   12512.724134603761       5.69999999999999993E-016  1.40911858759135262E-014  1.70000000000000001E-016
   1271.5999999999999       4.81161662921789357E-002  1.27742034404014874E-002   12515.190181930251       6.77999999999999973E-016  1.40908981792717305E-014  1.79999999999999991E-016
   1271.6099999999999       6.25261720621833189E-002  1.56847718793899117E-002   12517.656229256740       8.81000000000000018E-016  1.40900997285397672E-014  2.20999999999999992E-016
   1271.6199999999999       2.56908953977673903E-002  1.05744293211805004E-002   12520.122276583228       3.62000000000000015E-016  1.40905949129145113E-014  1.49000000000000005E-016
   1271.6300000000001       2.38395214173594931E-002  1.05007415766940615E-002   12522.588323909717       3.35999999999999987E-016  1.40942426702966901E-014  1.47999999999999989E-016
   1271.6400000000001       4.03683386060830415E-002  1.18480009617150592E-002   12525.054371236205       5.68999999999999977E-016  1.40952047978080094E-014  1.67000000000000002E-016
   1271.6500000000001       2.03586071691708552E-002  9.93102788740041729E-003   12527.520418562694       2.86999999999999980E-016  1.40972315844182895E-014  1.40000000000000007E-016
   1271.6600000000001       1.68822184200333458E-002  9.57604826346429225E-003   12529.986465889182       2.38000000000000022E-016  1.40976733080041460E-014  1.35000000000000000E-016
   1271.6700000000001       1.58888234028497326E-002  9.64678563744448062E-003   12532.452513215670       2.23999999999999991E-016  1.40979602026305221E-014  1.35999999999999991E-016
