   1333.7900000000000       0.74669585314306031       6.53358871500177713E-002   27898.393404566879       1.08000000000000004E-014  1.44637203414745844E-014  9.44999999999999973E-016
   1333.8000000000000       0.73275197616738330       6.51181473160070690E-002   27900.859451893371       1.06000000000000003E-014  1.44660135281281470E-014  9.41999999999999924E-016
   1333.8099999999999       0.71883955657591569       6.32440571410541330E-002   27903.325499219860       1.04000000000000002E-014  1.44677625276199855E-014  9.15000000000000077E-016
   1333.8199999999999       0.62332235567435856       5.74258179119059783E-002   27905.791546546348       9.02000000000000063E-015  1.44708430844606299E-014  8.30999999999999994E-016
   1333.8299999999999       0.52373431868207387       5.28570915292594368E-002   27908.257593872837       7.57999999999999932E-015  1.44729870272284767E-014  7.65000000000000006E-016
   1333.8399999999999       0.50917732420435047       5.22304012345303909E-002   27910.723641199325       7.36999999999999946E-015  1.44743287842138146E-014  7.55999999999999959E-016
   1333.8499999999999       0.43319383176685988       4.73265988453427447E-002   27913.189688525814       6.26999999999999973E-015  1.44738903008536932E-014  6.84999999999999988E-016
   1333.8599999999999       0.39039538787400063       4.28398478728991838E-002   27915.655735852302       5.64999999999999991E-015  1.44725070415625066E-014  6.20000000000000017E-016
   1333.8699999999999       0.32887183170544948       4.08326160793950899E-002   27918.121783178791       4.76000000000000004E-015  1.44737236245372429E-014  5.91000000000000038E-016
   1333.8800000000001       0.27633458059696209       3.20548113492476056E-002   27920.587830505279       4.00000000000000031E-015  1.44752060757609521E-014  4.64000000000000046E-016
   1333.8900000000001       0.21624565301693538       2.95696931281943590E-002   27923.053877831768       3.12999999999999998E-015  1.44742793962885924E-014  4.28000000000000003E-016
   1333.9000000000001       0.19966247511359389       3.10893127339506060E-002   27925.519925158256       2.89000000000000002E-015  1.44744273973153628E-014  4.50000000000000015E-016
   1333.9100000000001       0.14232361404033428       2.63920488171882003E-002   27927.985972484745       2.05999999999999995E-015  1.44740562828611092E-014  3.81999999999999995E-016
   1333.9200000000001       7.87518684800632279E-002  1.93425641880857063E-002   27930.452019811233       1.13999999999999999E-015  1.44758470116629883E-014  2.80000000000000014E-016
   1333.9300000000001       0.10154987969671250       2.31423195227201985E-002   27932.918067137722       1.47000000000000002E-015  1.44756449184408892E-014  3.35000000000000020E-016
   1333.9400000000001       0.14713884771603833       2.66645986940801868E-002   27935.384114464210       2.12999999999999990E-015  1.44761226084267283E-014  3.86000000000000011E-016
   1333.9500000000000       8.22145526268717869E-002  1.88609856026352926E-002   27937.850161790702       1.19000000000000001E-015  1.44743231213673120E-014  2.72999999999999999E-016
   1333.9600000000000       6.81246568091648103E-002  1.34038371409512889E-002   27940.316209117191       9.86000000000000047E-016  1.44734674078732903E-014  1.93999999999999997E-016
   1333.9700000000000       4.42156535944983400E-002  1.38173917482807291E-002   27942.782256443679       6.40000000000000046E-016  1.44745118068238605E-014  1.99999999999999996E-016
   1333.9800000000000       7.94448348202965726E-002  2.13464817038883856E-002   27945.248303770168       1.14999999999999995E-015  1.44754533457245963E-014  3.08999999999999992E-016
   1333.9900000000000       3.24671923441523305E-002  1.69934666311946231E-002   27947.714351096656       4.70000000000000044E-016  1.44761516492710157E-014  2.46000000000000004E-016
   1334.0000000000000       5.53286276265902294E-002  1.74758336947906726E-002   27950.180398423145       8.01000000000000000E-016  1.44771347918821260E-014  2.53000000000000019E-016
   1334.0100000000000       8.28782919596537382E-002  2.03742467734148794E-002   27952.646445749633       1.19999999999999997E-015  1.44790628719059023E-014  2.95000000000000011E-016
   1334.0200000000000       4.08196361532476640E-002  1.52641955835325430E-002   27955.112493076122       5.91000000000000038E-016  1.44783260140102772E-014  2.20999999999999992E-016
   1334.0300000000000       5.85084868710190817E-002  1.74074836971627039E-002   27957.578540402610       8.46999999999999958E-016  1.44765322997874885E-014  2.52000000000000003E-016
   1334.0400000000000       4.26903380176969008E-002  1.31939394197089117E-002   27960.044587729099       6.17999999999999984E-016  1.44763435638249947E-014  1.90999999999999997E-016
   1334.0500000000000       4.58006990524286589E-002  1.56123046543723640E-002   27962.510635055587       6.63000000000000025E-016  1.44757615869804799E-014  2.26000000000000024E-016
   1334.0599999999999       4.51124574262233152E-002  1.51986839720813626E-002   27964.976682382076       6.52999999999999961E-016  1.44749374619618732E-014  2.20000000000000000E-016
   1334.0699999999999       2.65332811084210002E-002  1.36812230715295784E-002   27967.442729708564       3.83999999999999978E-016  1.44723902946977779E-014  1.97999999999999988E-016
   1334.0799999999999       2.62542025184035327E-002  1.31961912658291446E-002   27969.908777035052       3.80000000000000012E-016  1.44738732678560548E-014  1.90999999999999997E-016
   1334.0899999999999       1.75525511891724932E-002  1.20932931421464038E-002   27972.374824361541       2.53999999999999986E-016  1.44708308930432305E-014  1.75000000000000009E-016
   1334.0999999999999       1.19549175641697793E-002  5.21040915802544217E-004   27974.840871688033       1.73000000000000001E-016  1.44710324493161104E-014  7.53999999999999994E-018
   1334.1099999999999       2.42574430176766033E-002  6.90404147426180244E-004   27977.306919014522       3.50999999999999984E-016  1.44697856136041757E-014  9.99000000000000000E-018
   1334.1199999999999       1.06422107313406972E-002  4.88574219938822988E-004   27979.772966341010       1.53999999999999988E-016  1.44706775582331645E-014  7.07000000000000013E-018
   1334.1300000000001       7.39572342809874991E-003  6.72526999583185326E-004   27982.239013667499       1.07000000000000001E-016  1.44678206317819200E-014  9.72999999999999984E-018
   1334.1400000000001       2.12199622853117796E-002  1.06445413418176336E-002   27984.705060993987       3.07000000000000009E-016  1.44675092194910246E-014  1.53999999999999988E-016
   1334.1500000000001       2.05971703739038815E-002  4.97649754000362220E-004   27987.171108320475       2.98000000000000011E-016  1.44680067499737163E-014  7.20000000000000021E-018
   1334.1600000000001       1.67950821242740592E-002  6.90464487331266820E-004   27989.637155646964       2.43000000000000004E-016  1.44685210945643587E-014  9.99000000000000000E-018
   1334.1700000000001       1.11966270370321731E-002  2.87518323913912638E-003   27992.103202973452       1.61999999999999995E-016  1.44686430533226382E-014  4.16000000000000005E-017
   1334.1800000000001       7.53339948511530782E-003  6.89755292306887800E-004   27994.569250299941       1.08999999999999996E-016  1.44688994942276868E-014  9.97999999999999928E-018
   1334.1900000000001       7.46415217412449688E-003  6.71773695671204745E-004   27997.035297626429       1.08000000000000005E-016  1.44691583827024266E-014  9.72000000000000066E-018
   1334.2000000000000       5.10093139634780566E-003  7.94860583441731332E-004   27999.501344952918       7.37999999999999987E-017  1.44679460015556663E-014  1.15000000000000004E-017
   1334.2100000000000       1.06440277285703051E-002  1.02293253495350980E-002   28001.967392279406       1.53999999999999988E-016  1.44682073296970930E-014  1.47999999999999989E-016
   1334.2200000000000       1.90779096675758428E-003  7.25790041701254783E-004   28004.433439605895       2.76000000000000011E-017  1.44669937539897308E-014  1.04999999999999996E-017
   1334.2300000000000       1.88736916095430876E-002  8.01959057401830776E-004   28006.899486932383       2.72999999999999999E-016  1.44645788247362939E-014  1.15999999999999999E-017
   1334.2400000000000       1.12693183146952008E-002  6.07713545927428180E-003   28009.365534258872       1.63000000000000011E-016  1.44640514579704330E-014  8.78999999999999960E-017
   1334.2500000000000       9.47104762853222260E-003  6.89243393112892364E-004   28011.831581585364       1.37000000000000007E-016  1.44651368437085570E-014  9.97000000000000010E-018
   1334.2600000000000       4.37510076358078263E-003  4.87965424816434777E-004   28014.297628911852       6.33000000000000006E-017  1.44682382008025766E-014  7.05999999999999941E-018
   1334.2700000000000       3.15778938521082790E-003  4.98198281561708237E-004   28016.763676238341       4.57000000000000018E-017  1.44721494771092429E-014  7.20999999999999938E-018
   1334.2800000000000       3.70276760737474299E-003  6.97723000643375030E-004   28019.229723564829       5.35999999999999983E-017  1.44756586649525990E-014  1.01000000000000002E-017
   1334.2900000000000       3.78562049574627602E-003  4.97380795061554528E-004   28021.695770891318       5.47999999999999981E-017  1.44758303325904393E-014  7.20000000000000021E-018
   1334.3000000000000       6.88085818424027159E-003  4.99483982651176359E-004   28024.161818217806       9.95999999999999939E-017  1.44749386389216819E-014  7.22999999999999928E-018
   1334.3099999999999       3.38820091208572147E-004  3.07827245656160133E-005   28026.627865544295       4.90396328319384410E-018  1.44736496165306904E-014  4.45538369604898035E-019
   1334.3199999999999       3.57892457244351168E-004  4.76420281794093223E-005   28029.093912870783       5.18012503804947009E-018  1.44739709742268716E-014  6.89569333022069242E-019
   1334.3299999999999       1.37486523880320701E-002  6.89505280565628326E-004   28031.559960197272       1.99000000000000004E-016  1.44741458568859861E-014  9.97999999999999928E-018
   1334.3399999999999       8.22146754796610618E-003  6.88806987001866120E-004   28034.026007523760       1.19000000000000011E-016  1.44743014924919586E-014  9.97000000000000010E-018
   1334.3499999999999       7.53099841894277599E-003  8.22191570508431515E-004   28036.492054850249       1.08999999999999996E-016  1.44735125326585503E-014  1.18999999999999998E-017
   1334.3599999999999       3.06767313492716269E-003  6.89535537985880255E-004   28038.958102176737       4.43999999999999979E-017  1.44735107187533563E-014  9.97999999999999928E-018
   1334.3699999999999       2.59802092692153277E-002  6.89581086454172797E-004   28041.424149503226       3.75999999999999996E-016  1.44725547090004718E-014  9.97999999999999928E-018
   1334.3800000000001       2.17663777723817661E-002  6.89614127518635043E-004   28043.890196829714       3.14999999999999991E-016  1.44718612942428677E-014  9.97999999999999928E-018
   1334.3900000000001       1.87242962120984149E-003  3.98668594626597282E-004   28046.356244156203       2.70999999999999991E-017  1.44731741545990671E-014  5.77000000000000011E-018
   1334.4000000000001       4.47038875115439611E-003  3.98672999909750682E-004   28048.822291482695       6.46999999999999962E-017  1.44730142279667289E-014  5.77000000000000011E-018
   1334.4100000000001       3.33625607168564766E-004  6.87507054772363798E-005   28051.288338809183       4.82864644096049149E-018  1.44732488670176081E-014  9.95046070155072761E-019
   1334.4200000000001       1.16088353984743764E-002  5.59020704605105406E-004   28053.754386135672       1.67999999999999994E-016  1.44717359005777967E-014  8.08999999999999932E-018
   1334.4300000000001       1.70657523560156649E-002  8.08377743179689370E-003   28056.220433462160       2.47000000000000020E-016  1.44734316335565884E-014  1.17000000000000003E-016
   1334.4400000000001       3.24734130955232347E-002  1.17457026090190420E-002   28058.686480788649       4.70000000000000044E-016  1.44733785333083434E-014  1.70000000000000001E-016
   1334.4500000000000       1.04321133896947398E-002  1.05702870769754653E-002   28061.152528115137       1.50999999999999988E-016  1.44745359218549002E-014  1.52999999999999996E-016
   1334.4600000000000       1.71350032825845419E-002  1.14003046033324569E-002   28063.618575441626       2.47999999999999987E-016  1.44732974899432383E-014  1.64999999999999994E-016
   1334.4700000000000       3.35088450054956757E-002  1.34035380021982689E-002   28066.084622768114       4.84999999999999992E-016  1.44737904251983847E-014  1.93999999999999997E-016
   1334.4800000000000       3.99979190997415412E-002  1.36780448734867433E-002   28068.550670094603       5.79000000000000041E-016  1.44757530649573562E-014  1.97999999999999988E-016
   1334.4900000000000       4.37211433706311270E-002  1.47118539304019417E-002   28071.016717421091       6.33000000000000031E-016  1.44781209090063769E-014  2.13000000000000010E-016
   1334.5000000000000       3.32923120944868256E-002  1.35379526359324029E-002   28073.482764747579       4.82000000000000042E-016  1.44778169395996598E-014  1.96000000000000005E-016
   1334.5100000000000       2.89422490204593007E-002  1.22952752401951221E-002   28075.948812074068       4.19000000000000005E-016  1.44771057599500484E-014  1.78000000000000008E-016
   1334.5200000000000       2.65901400192346815E-002  1.26389496714803817E-002   28078.414859400556       3.84999999999999994E-016  1.44790512468719620E-014  1.82999999999999991E-016
   1334.5300000000000       1.54734230276531663E-002  1.27103117727151004E-002   28080.880906727045       2.23999999999999991E-016  1.44764348263264530E-014  1.84000000000000007E-016
   1334.5400000000000       4.09655953340966189E-002  1.65105856405549610E-002   28083.346954053533       5.92999999999999972E-016  1.44755616307724504E-014  2.38999999999999989E-016
   1334.5500000000000       7.04605796163213227E-002  1.96875148927956635E-002   28085.813001380026       1.02000000000000001E-015  1.44761795255474957E-014  2.84999999999999997E-016
   1334.5599999999999       5.50576133939202281E-002  1.76156730432241622E-002   28088.279048706514       7.97000000000000033E-016  1.44757455122093842E-014  2.55000000000000002E-016
   1334.5699999999999       7.04692774064196725E-002  1.96208576308070440E-002   28090.745096033002       1.02000000000000001E-015  1.44743927785341402E-014  2.83999999999999980E-016
   1334.5799999999999       6.07964378080541670E-002  1.91370605373079629E-002   28093.211143359491       8.80000000000000001E-016  1.44745322543127627E-014  2.77000000000000014E-016
   1334.5899999999999       8.42990395853479985E-002  2.19730283509349707E-002   28095.677190685979       1.21999999999999991E-015  1.44722882490828264E-014  3.17999999999999990E-016
   1334.5999999999999       0.10709612368915103       2.27320159314391562E-002   28098.143238012468       1.54999999999999994E-015  1.44729794749519659E-014  3.29000000000000021E-016
   1334.6099999999999       8.08304379104620302E-002  1.83768346018657255E-002   28100.609285338956       1.17000000000000008E-015  1.44747452846418986E-014  2.65999999999999984E-016
   1334.6199999999999       0.10154188090585495       2.25188116838834808E-002   28103.075332665445       1.47000000000000002E-015  1.44767852130188302E-014  3.26000000000000022E-016
   1334.6300000000001       0.12363788044749616       2.73522908699488712E-002   28105.541379991933       1.78999999999999990E-015  1.44777635585571045E-014  3.95999999999999976E-016
   1334.6400000000001       0.18029422225667238       3.30194016240189236E-002   28108.007427318422       2.60999999999999981E-015  1.44763374407213330E-014  4.77999999999999977E-016
   1334.6500000000001       0.21204607835497802       3.49496142174654315E-002   28110.473474644910       3.07000000000000019E-015  1.44779852747884047E-014  5.06000000000000038E-016
   1334.6600000000001       0.22652499410488838       2.85228117577191777E-002   28112.939521971399       3.28000000000000005E-015  1.44796383858694823E-014  4.13000000000000006E-016
   1334.6700000000001       0.29627168581250046       3.15608765539190511E-002   28115.405569297887       4.28999999999999990E-015  1.44799527104152115E-014  4.57000000000000030E-016
   1334.6800000000001       0.47651515258486887       3.81212122067895107E-002   28117.871616624376       6.90000000000000010E-015  1.44801271535034506E-014  5.51999999999999996E-016
   1334.6900000000001       0.45029170497255222       4.21975815549431588E-002   28120.337663950864       6.52000000000000024E-015  1.44795027934112852E-014  6.10999999999999969E-016
   1334.7000000000000       0.52356958380384389       5.31858284338997192E-002   28122.803711277356       7.57999999999999932E-015  1.44775407786863664E-014  7.69999999999999989E-016
   1334.7100000000000       0.51875719244129259       5.40861360428138635E-002   28125.269758603845       7.50999999999999936E-015  1.44769077121757715E-014  7.83000000000000003E-016
   1334.7200000000000       0.60512809512239774       5.83022959227515666E-002   28127.735805930333       8.76000000000000035E-015  1.44762738180717531E-014  8.44000000000000008E-016
   1334.7300000000000       0.65833467719940919       6.70078317821014569E-002   28130.201853256822       9.52999999999999985E-015  1.44759198171682650E-014  9.69999999999999985E-016
   1334.7400000000000       0.51198693649273563       6.05263908728254293E-002   28132.667900583310       7.41000000000000011E-015  1.44730255243634279E-014  8.76000000000000035E-016
   1334.7500000000000       0.57971821959280034       6.24630834936700310E-002   28135.133947909799       8.38999999999999946E-015  1.44725484148026554E-014  9.04000000000000095E-016
   1334.7600000000000       0.53063722884034914       6.05949023037742410E-002   28137.599995236287       7.68000000000000016E-015  1.44731646831184794E-014  8.76999999999999953E-016
   1334.7700000000000       0.49535997736756121       5.81719806057861277E-002   28140.066042562776       7.16999999999999936E-015  1.44743223667417931E-014  8.41999999999999975E-016
   1334.7800000000000       0.54246674680352003       5.83238132869007553E-002   28142.532089889264       7.84999999999999937E-015  1.44709330963714320E-014  8.44000000000000008E-016
   1334.7900000000000       0.51135220566005724       5.65251492202603761E-002   28144.998137215753       7.40000000000000034E-015  1.44714345965282872E-014  8.17999999999999980E-016
   1334.8000000000000       0.42354323556880352       5.16128543180907479E-002   28147.464184542241       6.12999999999999982E-015  1.44731387145579769E-014  7.47000000000000010E-016
   1334.8099999999999       0.38694609793702511       4.69172143748642911E-002   28149.930231868730       5.60000000000000028E-015  1.44722999659538927E-014  6.78999999999999989E-016
   1334.8199999999999       0.51060300160385697       5.45149889398434534E-002   28152.396279195218       7.39000000000000057E-015  1.44730837397885322E-014  7.89000000000000002E-016
   1334.8299999999999       0.55536516329538343       5.64344948274040151E-002   28154.862326521707       8.03999999999999969E-015  1.44769613425027620E-014  8.16999999999999964E-016
   1334.8399999999999       0.51664013388416130       5.49793511459615511E-002   28157.328373848195       7.48000000000000006E-015  1.44781628631219183E-014  7.96000000000000017E-016
   1334.8499999999999       0.58701572243447930       5.64225700269375963E-002   28159.794421174687       8.50000000000000007E-015  1.44800210201333092E-014  8.16999999999999964E-016
   1334.8599999999999       0.71825222311134407       6.42973865112174275E-002   28162.260468501176       1.04000000000000002E-014  1.44795931921366054E-014  9.30999999999999943E-016
   1334.8699999999999       0.71835817883960740       6.36161425683921533E-002   28164.726515827664       1.04000000000000002E-014  1.44774574945322335E-014  9.20999999999999977E-016
   1334.8800000000001       0.73232770579932371       6.51495308083737956E-002   28167.192563154153       1.06000000000000003E-014  1.44743943402090368E-014  9.42999999999999940E-016
   1334.8900000000001       0.85656482922599253       7.46040335132316101E-002   28169.658610480641       1.23999999999999995E-014  1.44764290768334060E-014  1.08000000000000000E-015
   1334.9000000000001       0.98783768865903698       7.94414924446078669E-002   28172.124657807130       1.42999999999999997E-014  1.44760623776279118E-014  1.14999999999999995E-015
   1334.9100000000001       0.93262341604983856       7.87548662442085906E-002   28174.590705133618       1.34999999999999993E-014  1.44752959958691108E-014  1.13999999999999999E-015
   1334.9200000000001       0.91883013268701275       7.59934696207303778E-002   28177.056752460107       1.33000000000000008E-014  1.44749279838109838E-014  1.09999999999999993E-015
   1334.9300000000001       0.91883719389929353       7.80666187297895942E-002   28179.522799786595       1.33000000000000008E-014  1.44748167448015922E-014  1.13000000000000002E-015
   1334.9400000000001       0.90502847439870315       7.73764802539349261E-002   28181.988847113083       1.31000000000000007E-014  1.44746826984682245E-014  1.12000000000000006E-015
   1334.9500000000000        1.0086120939137060       8.08271335533586460E-002   28184.454894439572       1.45999999999999990E-014  1.44753370379962290E-014  1.17000000000000008E-015
   1334.9600000000000       0.98791551837477043       7.94477514776913279E-002   28186.920941766060       1.42999999999999997E-014  1.44749219280663499E-014  1.14999999999999995E-015
   1334.9700000000000       0.98801750392565435       7.87650317814857365E-002   28189.386989092549       1.42999999999999997E-014  1.44734277916963257E-014  1.13999999999999999E-015
   1334.9800000000000       0.98106527119903775       7.87615781103452872E-002   28191.853036419037       1.42000000000000004E-014  1.44740624470837227E-014  1.13999999999999999E-015
   1334.9900000000000       0.97416769829127448       8.01442929090693812E-002   28194.319083745526       1.40999999999999996E-014  1.44738939966208195E-014  1.15999999999999992E-015
   1335.0000000000000       0.87046994652076326       7.59934080295904396E-002   28196.785131072014       1.25999999999999996E-014  1.44749397154511102E-014  1.09999999999999993E-015
   1335.0100000000000       0.90507933706104027       7.59990283028354335E-002   28199.251178398506       1.31000000000000007E-014  1.44738692660227112E-014  1.09999999999999993E-015
   1335.0200000000000        1.0360810112700638       8.08143188790649974E-002   28201.717225724995       1.49999999999999992E-014  1.44776323828312239E-014  1.17000000000000008E-015
   1335.0300000000000       0.97378881879208912       7.94224923128299537E-002   28204.183273051483       1.40999999999999996E-014  1.44795254657883383E-014  1.14999999999999995E-015
